county,precinct,office,district,party,candidate,votes
Clark,2683,"Justice of the Peace, Las Vegas Township, Department 2",,,Kristal Bradford,
Clark,2683,U.S. Senate,,Republican,Sam Brown,
Clark,2683,"Supreme Court Justice, Seat C",,,Elissa Cadish,
Clark,2683,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,
Clark,2683,State Assembly,4,Republican,Lisa Cole,
Clark,2683,"Justice of the Peace, Las Vegas Township, Department 5",,,Madilyn L. Cole,
Clark,2683,U.S. Senate,,Libertarian,Chris Cunningham,
Clark,2683,School Board Trustee,B,,Lydia Dominguez,
Clark,2683,"Justice of the Peace, Las Vegas Township, Department 5",,,Cynthia Dustin-Cruz,
Clark,2683,School Board Trustee,B,,Eileen Eady,
Clark,2683,"Justice of the Peace, Las Vegas Township, Department 8",,,Amy Ferreira,
Clark,2683,U.S. House,4,Independent American,Tim T. Ferreira,
Clark,2683,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,
Clark,2683,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,
Clark,2683,State Assembly,4,Democratic,Ryan Hampton,
Clark,2683,U.S. Senate,,Independent American,Janine Hansen,
Clark,2683,President,,Democratic,Kamala D. Harris and Tim Walz,
Clark,2683,"Justice of the Peace, Las Vegas Township, Department 4",,,Hilary Heap,
Clark,2683,U.S. House,4,Democratic,Steven Horsford,
Clark,2683,County Commissioner,B,,Marilyn Kirkpatrick,
Clark,2683,"Justice of the Peace, Las Vegas Township, Department 4",,,James D. Leavitt,
Clark,2683,U.S. House,4,Republican,John Lee,
Clark,2683,"Supreme Court Justice, Seat F",,,Patty Lee,
Clark,2683,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,
Clark,2683,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,
Clark,2683,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,
Clark,2683,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,
Clark,2683,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,
Clark,2683,U.S. Senate,,,None Of These Candidates,
Clark,2683,"Supreme Court Justice, Seat G",,,None Of These Candidates,
Clark,2683,"Supreme Court Justice, Seat C",,,None Of These Candidates,
Clark,2683,"Supreme Court Justice, Seat F",,,None Of These Candidates,
Clark,2683,President,,,None Of These Candidates,
Clark,2683,President,,Libertarian,Chase Oliver and Michael Ter Maat,
Clark,2683,"District Court Judge, Eighth Judicial District, Department  7",Court,,Danielle K. Pieper,
Clark,2683,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,
Clark,2683,U.S. Senate,,Democratic,Jacky S. Rosen,
Clark,2683,"Justice of the Peace, Las Vegas Township, Department 2",,,Joseph S. Sciscento,
Clark,2683,President,,Constitution,Joel Skousen and Rik Combs,
Clark,2683,"Justice of the Peace, Las Vegas Township, Department 4",,,Jessica Smith-Peterson,
Clark,2683,State Senate,18,Republican,John Steinbeck,
Clark,2683,"Supreme Court Justice, Seat G",,,Lidia Stiglich,
Clark,2683,"Justice of the Peace, Las Vegas Township, Department 4",,,Holly Stoberski,
Clark,2683,"District Court Judge, Eighth Judicial District, Department 14",Court,,Tina Talim,
Clark,2683,President,,Republican,Donald J. Trump and Jd Vance,
Clark,2683,County Commissioner,B,,Jesse Welsh,
Clark,2684,"Justice of the Peace, Las Vegas Township, Department 4",,,Suzan Baucum,9
Clark,2684,"Justice of the Peace, Las Vegas Township, Department 8",,,Nancy Bernstein,8
Clark,2684,U.S. House,4,Independent American,Russell Best,0
Clark,2684,State Senate,18,Democratic,Ronald R. Bilodeau,5
Clark,2684,"Justice of the Peace, Las Vegas Township, Department 2",,,Kristal Bradford,10
Clark,2684,U.S. Senate,,Republican,Sam Brown,20
Clark,2684,"Supreme Court Justice, Seat C",,,Elissa Cadish,14
Clark,2684,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,8
Clark,2684,State Assembly,4,Republican,Lisa Cole,22
Clark,2684,"Justice of the Peace, Las Vegas Township, Department 5",,,Madilyn L. Cole,16
Clark,2684,U.S. Senate,,Libertarian,Chris Cunningham,0
Clark,2684,School Board Trustee,B,,Lydia Dominguez,15
Clark,2684,"Justice of the Peace, Las Vegas Township, Department 5",,,Cynthia Dustin-Cruz,7
Clark,2684,School Board Trustee,B,,Eileen Eady,8
Clark,2684,"Justice of the Peace, Las Vegas Township, Department 8",,,Amy Ferreira,15
Clark,2684,U.S. House,4,Independent American,Tim T. Ferreira,0
Clark,2684,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,17
Clark,2684,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,19
Clark,2684,State Assembly,4,Democratic,Ryan Hampton,5
Clark,2684,U.S. Senate,,Independent American,Janine Hansen,1
Clark,2684,President,,Democratic,Kamala D. Harris and Tim Walz,5
Clark,2684,"Justice of the Peace, Las Vegas Township, Department 4",,,Hilary Heap,0
Clark,2684,U.S. House,4,Democratic,Steven Horsford,5
Clark,2684,County Commissioner,B,,Marilyn Kirkpatrick,12
Clark,2684,"Justice of the Peace, Las Vegas Township, Department 4",,,James D. Leavitt,12
Clark,2684,U.S. House,4,Republican,John Lee,22
Clark,2684,"Supreme Court Justice, Seat F",,,Patty Lee,13
Clark,2684,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,11
Clark,2684,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,7
Clark,2684,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,19
Clark,2684,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,2
Clark,2684,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,14
Clark,2684,President,,,None Of These Candidates,0
Clark,2684,"Supreme Court Justice, Seat G",,,None Of These Candidates,9
Clark,2684,"Supreme Court Justice, Seat C",,,None Of These Candidates,9
Clark,2684,"Supreme Court Justice, Seat F",,,None Of These Candidates,9
Clark,2684,U.S. Senate,,,None Of These Candidates,2
Clark,2684,President,,Libertarian,Chase Oliver and Michael Ter Maat,0
Clark,2684,"District Court Judge, Eighth Judicial District, Department  7",Court,,Danielle K. Pieper,20
Clark,2684,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,18
Clark,2684,U.S. Senate,,Democratic,Jacky S. Rosen,5
Clark,2684,"Justice of the Peace, Las Vegas Township, Department 2",,,Joseph S. Sciscento,14
Clark,2684,President,,Constitution,Joel Skousen and Rik Combs,0
Clark,2684,"Justice of the Peace, Las Vegas Township, Department 4",,,Jessica Smith-Peterson,2
Clark,2684,State Senate,18,Republican,John Steinbeck,21
Clark,2684,"Supreme Court Justice, Seat G",,,Lidia Stiglich,13
Clark,2684,"Justice of the Peace, Las Vegas Township, Department 4",,,Holly Stoberski,1
Clark,2684,"District Court Judge, Eighth Judicial District, Department 14",Court,,Tina Talim,13
Clark,2684,President,,Republican,Donald J. Trump and Jd Vance,25
Clark,2684,County Commissioner,B,,Jesse Welsh,13
Clark,2685,"Justice of the Peace, Las Vegas Township, Department 4",,,Suzan Baucum,0
Clark,2685,"Justice of the Peace, Las Vegas Township, Department 8",,,Nancy Bernstein,0
Clark,2685,U.S. House,4,Independent American,Russell Best,0
Clark,2685,State Senate,18,Democratic,Ronald R. Bilodeau,0
Clark,2685,"Justice of the Peace, Las Vegas Township, Department 2",,,Kristal Bradford,0
Clark,2685,U.S. Senate,,Republican,Sam Brown,0
Clark,2685,"Supreme Court Justice, Seat C",,,Elissa Cadish,0
Clark,2685,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,0
Clark,2685,State Assembly,4,Republican,Lisa Cole,0
Clark,2685,"Justice of the Peace, Las Vegas Township, Department 5",,,Madilyn L. Cole,0
Clark,2685,U.S. Senate,,Libertarian,Chris Cunningham,0
Clark,2685,School Board Trustee,B,,Lydia Dominguez,0
Clark,2685,"Justice of the Peace, Las Vegas Township, Department 5",,,Cynthia Dustin-Cruz,0
Clark,2685,School Board Trustee,B,,Eileen Eady,0
Clark,2685,"Justice of the Peace, Las Vegas Township, Department 8",,,Amy Ferreira,0
Clark,2685,U.S. House,4,Independent American,Tim T. Ferreira,0
Clark,2685,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,0
Clark,2685,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,0
Clark,2685,State Assembly,4,Democratic,Ryan Hampton,0
Clark,2685,U.S. Senate,,Independent American,Janine Hansen,0
Clark,2685,President,,Democratic,Kamala D. Harris and Tim Walz,0
Clark,2685,"Justice of the Peace, Las Vegas Township, Department 4",,,Hilary Heap,0
Clark,2685,U.S. House,4,Democratic,Steven Horsford,0
Clark,2685,County Commissioner,B,,Marilyn Kirkpatrick,0
Clark,2685,"Justice of the Peace, Las Vegas Township, Department 4",,,James D. Leavitt,0
Clark,2685,U.S. House,4,Republican,John Lee,0
Clark,2685,"Supreme Court Justice, Seat F",,,Patty Lee,0
Clark,2685,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,0
Clark,2685,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,0
Clark,2685,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,0
Clark,2685,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,0
Clark,2685,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,0
Clark,2685,U.S. Senate,,,None Of These Candidates,0
Clark,2685,"Supreme Court Justice, Seat F",,,None Of These Candidates,0
Clark,2685,"Supreme Court Justice, Seat C",,,None Of These Candidates,0
Clark,2685,"Supreme Court Justice, Seat G",,,None Of These Candidates,0
Clark,2685,President,,,None Of These Candidates,0
Clark,2685,President,,Libertarian,Chase Oliver and Michael Ter Maat,0
Clark,2685,"District Court Judge, Eighth Judicial District, Department  7",Court,,Danielle K. Pieper,0
Clark,2685,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,0
Clark,2685,U.S. Senate,,Democratic,Jacky S. Rosen,0
Clark,2685,"Justice of the Peace, Las Vegas Township, Department 2",,,Joseph S. Sciscento,0
Clark,2685,President,,Constitution,Joel Skousen and Rik Combs,0
Clark,2685,"Justice of the Peace, Las Vegas Township, Department 4",,,Jessica Smith-Peterson,0
Clark,2685,State Senate,18,Republican,John Steinbeck,0
Clark,2685,"Supreme Court Justice, Seat G",,,Lidia Stiglich,0
Clark,2685,"Justice of the Peace, Las Vegas Township, Department 4",,,Holly Stoberski,0
Clark,2685,"District Court Judge, Eighth Judicial District, Department 14",Court,,Tina Talim,0
Clark,2685,President,,Republican,Donald J. Trump and Jd Vance,0
Clark,2685,County Commissioner,B,,Jesse Welsh,0
Clark,2691,"Justice of the Peace, Las Vegas Township, Department 4",,,Suzan Baucum,9
Clark,2691,"Justice of the Peace, Las Vegas Township, Department 8",,,Nancy Bernstein,9
Clark,2691,U.S. House,4,Independent American,Russell Best,1
Clark,2691,State Senate,18,Democratic,Ronald R. Bilodeau,11
Clark,2691,"Justice of the Peace, Las Vegas Township, Department 2",,,Kristal Bradford,11
Clark,2691,U.S. Senate,,Republican,Sam Brown,25
Clark,2691,"Supreme Court Justice, Seat C",,,Elissa Cadish,17
Clark,2691,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,8
Clark,2691,State Assembly,4,Republican,Lisa Cole,25
Clark,2691,"Justice of the Peace, Las Vegas Township, Department 5",,,Madilyn L. Cole,16
Clark,2691,U.S. Senate,,Libertarian,Chris Cunningham,0
Clark,2691,School Board Trustee,B,,Lydia Dominguez,15
Clark,2691,"Justice of the Peace, Las Vegas Township, Department 5",,,Cynthia Dustin-Cruz,16
Clark,2691,School Board Trustee,B,,Eileen Eady,17
Clark,2691,"Justice of the Peace, Las Vegas Township, Department 8",,,Amy Ferreira,22
Clark,2691,U.S. House,4,Independent American,Tim T. Ferreira,0
Clark,2691,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,17
Clark,2691,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,26
Clark,2691,State Assembly,4,Democratic,Ryan Hampton,10
Clark,2691,U.S. Senate,,Independent American,Janine Hansen,0
Clark,2691,President,,Democratic,Kamala D. Harris and Tim Walz,8
Clark,2691,"Justice of the Peace, Las Vegas Township, Department 4",,,Hilary Heap,2
Clark,2691,U.S. House,4,Democratic,Steven Horsford,9
Clark,2691,County Commissioner,B,,Marilyn Kirkpatrick,14
Clark,2691,"Justice of the Peace, Las Vegas Township, Department 4",,,James D. Leavitt,15
Clark,2691,U.S. House,4,Republican,John Lee,25
Clark,2691,"Supreme Court Justice, Seat F",,,Patty Lee,17
Clark,2691,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,21
Clark,2691,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,14
Clark,2691,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,27
Clark,2691,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,15
Clark,2691,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,8
Clark,2691,"Supreme Court Justice, Seat C",,,None Of These Candidates,15
Clark,2691,U.S. Senate,,,None Of These Candidates,1
Clark,2691,"Supreme Court Justice, Seat F",,,None Of These Candidates,15
Clark,2691,"Supreme Court Justice, Seat G",,,None Of These Candidates,11
Clark,2691,President,,,None Of These Candidates,0
Clark,2691,President,,Libertarian,Chase Oliver and Michael Ter Maat,0
Clark,2691,"District Court Judge, Eighth Judicial District, Department  7",Court,,Danielle K. Pieper,28
Clark,2691,"District Court Judge, Eighth Judicial District, Department 29",Court,,Jacob Reynolds,27
Clark,2691,U.S. Senate,,Democratic,Jacky S. Rosen,10
Clark,2691,"Justice of the Peace, Las Vegas Township, Department 2",,,Joseph S. Sciscento,21
Clark,2691,President,,Constitution,Joel Skousen and Rik Combs,0
Clark,2691,"Justice of the Peace, Las Vegas Township, Department 4",,,Jessica Smith-Peterson,2
Clark,2691,State Senate,18,Republican,John Steinbeck,24
Clark,2691,"Supreme Court Justice, Seat G",,,Lidia Stiglich,21
Clark,2691,"Justice of the Peace, Las Vegas Township, Department 4",,,Holly Stoberski,4
Clark,2691,"District Court Judge, Eighth Judicial District, Department 14",Court,,Tina Talim,10
Clark,2691,President,,Republican,Donald J. Trump and Jd Vance,27
Clark,2691,County Commissioner,B,,Jesse Welsh,19
Clark,2693,"Justice of the Peace, Las Vegas Township, Department 4",,,Suzan Baucum,23
Clark,2693,"Justice of the Peace, Las Vegas Township, Department 8",,,Nancy Bernstein,44
Clark,2693,U.S. House,4,Independent American,Russell Best,0
Clark,2693,State Senate,18,Democratic,Ronald R. Bilodeau,26
Clark,2693,"Justice of the Peace, Las Vegas Township, Department 2",,,Kristal Bradford,35
Clark,2693,U.S. Senate,,Republican,Sam Brown,56
Clark,2693,"Supreme Court Justice, Seat C",,,Elissa Cadish,60
Clark,2693,"District Court Judge,Eighth Judicial District, Department 27",Court,,Terry Coffing,15
Clark,2693,State Assembly,4,Republican,Lisa Cole,57
Clark,2693,"Justice of the Peace, Las Vegas Township, Department 5",,,Madilyn L. Cole,62
Clark,2693,U.S. Senate,,Libertarian,Chris Cunningham,1
Clark,2693,School Board Trustee,B,,Lydia Dominguez,38
Clark,2693,"Justice of the Peace, Las Vegas Township, Department 5",,,Cynthia Dustin-Cruz,13
Clark,2693,School Board Trustee,B,,Eileen Eady,38
Clark,2693,"Justice of the Peace, Las Vegas Township, Department 8",,,Amy Ferreira,26
Clark,2693,U.S. House,4,Independent American,Tim T. Ferreira,0
Clark,2693,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Paul M. Gaudet,45
Clark,2693,"District Court Judge, Eighth Judicial District, Family Division, Department C",Court,,Gregory G. Gordon,71
Clark,2693,State Assembly,4,Democratic,Ryan Hampton,33
Clark,2693,U.S. Senate,,Independent American,Janine Hansen,3
Clark,2693,President,,Democratic,Kamala D. Harris and Tim Walz,32
Clark,2693,"Justice of the Peace, Las Vegas Township, Department 4",,,Hilary Heap,5
Clark,2693,U.S. House,4,Democratic,Steven Horsford,34
Clark,2693,County Commissioner,B,,Marilyn Kirkpatrick,46
Clark,2693,"Justice of the Peace, Las Vegas Township, Department 4",,,James D. Leavitt,25
Clark,2693,U.S. House,4,Republican,John Lee,57
Clark,2693,"Supreme Court Justice, Seat F",,,Patty Lee,60
Clark,2693,"District Court Judge, Eighth Judicial District, Department 14",Court,,Alan J. Lefebvre,35
Clark,2693,"District Court Judge, Eighth Judicial District, Family Division, Department N",Court,,Kerri Maxey,31
Clark,2693,"District Court Judge, Eighth Judicial District, Family Division, Department O",Court,,Gina Mcconnell,69
Clark,2693,"District Court Judge,Eighth Judicial District, Department 27",Court,,Alexandra B. Mcleod,24
Clark,2693,"District Court Judge,Eighth Judicial District, Department 27",Court,,Erika Mendoza,36
